"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Wal Mart de Puerto Rico","Walmart","$121,000","$0","$121,000","2007","20070326","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","02-2005-3417","","","Puerto Rico","CAGUAS","AVE RAFAEL CORDERO INTO PR-30","726","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"WALMART","Walmart","$15,000","$0","$15,000","2009","20090911","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","02-2009-3311","","","New Jersey","EDISON","2210 RTE 27 N","08817","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"WAL-MART STORES, INC (5 FACILITIES) (NATIONAL CASE)","Walmart","$435,920","$0","$435,920","2005","20050922","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","03-2000-0053","","","","","","","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"WAL-MART STORE, INC. D/B/A SAM'S CLUB","Walmart","$80,000","$0","$80,000","2004","20040324","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","03-2000-0510","","","","","","","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"WALMART","Walmart","$20,000","$0","$20,000","2015","20150327","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","03-2015-0048","","","District of Columbia","WASHINGTON","5929 GEORGIA AVE NW","20011","236220","236220: Commercial and Institutional Building Construction","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"WAL-MART STORES, INC. D/B/A SAM'S CLUB (NATIONAL CASE)","Walmart","$160,000","$0","$160,000","2004","20040324","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2000-0161","","","","","","","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"WALMART STORES, INC.","Walmart","$97,500","$0","$97,500","2005","20050922","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2003-9063","","","Tennessee","DAYTON","HWY 27","37402","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"WAL-MART STORES, INC.","Walmart","$199,000","$0","$199,000","2008","20080930","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2008-1521","","","Arkansas","BENTONVILLE","702 W 8TH & HWY 71","72716","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"WAL-MART, INC. D/B/A SAM'S CLUB","Walmart","$60,000","$0","$60,000","2004","20040324","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-1999-0744","","","","","","","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Walmart Stores - Big Rapids","Walmart","$96,784","$0","$96,784","2005","20050922","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2003-0363","","","","","","","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"WAL-MART STORES, INC. # 259","Walmart","$1,000,000","$0","$1,000,000","2001","20010801","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-1997-0859","","","","","","","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Wal-Mart Stores, Inc.","Walmart","$185,538","$0","$185,538","2005","20050922","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2003-1939","","","Texas","ENNIS","IH45 & HWY 34","75119","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Wal-Mart Stores, Inc.","Walmart","$8,100","$0","$8,100","2004","20040909","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2004-1962","","","","","","","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"WALMART, INC./SAM'S CLUB","Walmart","$80,000","$0","$80,000","2004","20040324","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","07-1998-0282","","","","","","","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"WALMART STORES, INC.","Walmart","$5,500","$0","$5,500","2000","20000413","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","07-2000-0130","","","Missouri","ELDON","BUSINESS 54 S","65026","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"SAM'S WEST, INC","Walmart","$5,200","$0","$5,200","2008","20080331","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","07-2008-0066","","","Kansas","TOPEKA","1404 SW WANAMAKER RD","66604","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Wal-Mart Stores, Inc. (National Case)","Walmart","$2,147,265","$2,147,265","$0","2005","20050922","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","08-2004-0084","","","","","","","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"WAL-MART","Walmart","$330,095","$330,095","$0","2005","20050922","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","09-2003-0042","","","California","ROSEVILLE","PLEASANT GROVE BOULEVARD","95678","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"Walmart Transportation LLC","Walmart","$400,000","$0","$400,000","2017","20170915","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","09-2017-0505","","","Arkansas","BENTONVILLE","311 NORTH WALTON BLVD","72716","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Wal-mart Stores, Inc.","Walmart","$6,116,000","$0","$6,116,000","2013","20130528","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","HQ-2013-4001","","","Arkansas","BENTONVILLE","702 SW 8TH STREET","72716-8611","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
