"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"SUNOCO, INC., PHILA PLANT","Energy Transfer","$25,000","$0","$25,000","2005","20050126","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","PHILADELPHIA","3144 PASSYUNK AVENUE","19145","324110","324110: Petroleum Refineries","USA","Texas","publicly traded","ET","pipelines","pipelines","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SUNOCO INC.","Energy Transfer","$175,000","$0","$175,000","2003","20030619","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","LA PORTE","8811 STRANG RD","77572","325211","325211: Plastics Material and Resin Manufacturing","USA","Texas","publicly traded","ET","pipelines","pipelines","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SUNOCO INC., FRANKFORD PLANT","Energy Transfer","$67,000","$0","$67,000","2002","20020304","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","PHILADELPHIA","MARGARET & BERMUDA STS","19137","000000","","USA","Texas","publicly traded","ET","pipelines","pipelines","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SUNOCO, INC., PHILA PLANT","Energy Transfer","$49,000","$0","$49,000","2001","20010517","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","PHILADELPHIA","3144 PASSYUNK AVENUE","19145","000000","","USA","Texas","publicly traded","ET","pipelines","pipelines","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SUNOCO, INC., PHILA PLANT","Energy Transfer","$14,000","$0","$14,000","2000","20000907","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","PHILADELPHIA","3144 PASSYUNK AVENUE","19145","000000","","USA","Texas","publicly traded","ET","pipelines","pipelines","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SUNOCO, INC. MARCUS HOOK REFINERY","Energy Transfer","$16,800","$0","$16,800","2000","20000831","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","MARCUS HOOK","100 GREEN STREET AND DELAWARE AVENUE","19061","324110","324110: Petroleum Refineries","USA","Texas","publicly traded","ET","pipelines","pipelines","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SUNOCO, INC., PHILA PLANT","Energy Transfer","$15,000","$0","$15,000","2000","20000703","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","PHILADELPHIA","3144 PASSYUNK AVENUE","19145","000000","","USA","Texas","publicly traded","ET","pipelines","pipelines","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SUNOCO, INC., PHILA PLANT","Energy Transfer","$18,000","$0","$18,000","2000","20000328","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","PHILADELPHIA","3144 PASSYUNK AVENUE","19145","000000","","USA","Texas","publicly traded","ET","pipelines","pipelines","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SUNOCO, INC., PHILA PLANT","Energy Transfer","$7,950","$0","$7,950","2005","20050809","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","PHILADELPHIA","3144 PASSYUNK AVENUE","19145","324110","324110: Petroleum Refineries","USA","Texas","publicly traded","ET","pipelines","pipelines","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SUNOCO PIPELINE L.P.","Energy Transfer","$141,700","$0","$141,700","2017","20171005","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","https://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_420165020.html?nocache=281",""
"SUNOCO PIPELINE L.P.","Energy Transfer","$25,900","$0","$25,900","2017","20170915","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","https://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_120175016.html?nocache=2696",""
"LONE STAR NGL MONT BELVIEU LP","Energy Transfer","$16,250","$0","$16,250","2017","20170213","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZLSN 2014-3(HMT)","","","","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","https://www.fra.dot.gov/Elib/Document/17839",""
"SUNOCO LOGISTICS PARTNERS L P","Energy Transfer","$11,000","$0","$11,000","2016","20160512","safety-related offenses","aviation safety violation","","hazardous materials shipping","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","Contained in data obtained on May 23, 2018 in response to a Freedom of Information Act request. ",""
"SUNOCO PIPELINE L.P.","Energy Transfer","$163,700","$0","$163,700","2018","20180724","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","120185009","","","","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","https://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_120185009.html?nocache=7550",""
"Sunoco Inc.","Energy Transfer","$5,500,000","$0","$5,500,000","2004","20041203","employment-related offenses","employment discrimination","","Racial discrimination. ","federal","private litigation","","civil","","Eastern District of Pennsylvania","2:01-cv-1042","Ketchum, et al v. Sunoco, Inc.","settlement","","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","https://www.clearinghouse.net/detail.php?id=10626&search=source%7Cgeneral%3BcaseName%7Cketchum%3Borderby%7CfilingYear%3B",""
"Sunoco Pipeline L.P.","Energy Transfer","$121,200","$0","$121,200","2018","20181004","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","https://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_120185010.html?nocache=4094",""
"Sunoco Pipeline L.P.","Energy Transfer","$5,000,000","$0","$5,000,000","2019","20190131","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","https://www.epa.gov/newsreleases/epa-and-partners-announce-sunoco-pipeline-and-mid-valley-pipeline-settle-oil-spill",""
"SUNOCO PIPELINE L.P.","Energy Transfer","$121,200","$0","$121,200","2018","20181004","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","https://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_120185010.html?nocache=5975",""
"Panhandle Eastern Pipe Line Co.","Energy Transfer","$850,000","$0","$850,000","2001","20011127","environment-related offenses","environmental violation","","Panhandle Eastern Pipe Line Co., a subsidiary of CMS Energy Corp., was ordered to pay $850,000 for repeated violations of the federal Clean Air Act and the Illinois Environmental Protection Act  by emitting excessive amounts of nitrogen oxide at its Glenarm facility.","state","agency action","Illinois Attorney General","civil","","","","","","Illinois","Glenarm","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","https://web.archive.org/web/20020421085933/http://www.ag.state.il.us/pressrelease/112701.htm",""
"Sunoco","Energy Transfer","$6,900,000","$6,900,000","$0","2005","20050616","environment-related offenses","environmental violation","","Sunoco agreed to pay $6.9 million -- consisting of a $3 million penalty and $3.9 million in spending on environmental projects -- to Ohio, Oklahoma and Pennsylvania as well as the federal government to resolve Clean Air Act violations. This was part of a larger $291 million settlement announced by the Justice Department; see the Violation Tracker entry at https://violationtracker.goodjobsfirst.org/violation-tracker/-sunoco","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","https://www.justice.gov/archive/opa/pr/2005/June/05_enrd_323.htm",""
"Sunoco Inc.","Energy Transfer","$17,500,000","$0","$17,500,000","2012","20121108","environment-related offenses","environmental violation","","Shell Oil Company and Sunoco, Inc. agreed to pay a total of $35 million to settle their role in a lawsuit initiated in 2003 concerning groundwater contamination by the gasoline additive MTBE. The announcement did not indicate how much each company would pay. Here we assume the total was divided evenly between them.","state","agency action","New Hampshire Attorney General","civil","","","","","","New Hampshire","","","","","","USA","Texas","publicly traded","ET","pipelines","pipelines","https://web.archive.org/web/20130618103442/http://doj.nh.gov/media-center/press-releases/2012/20121108-mtbe-settlement.htm",""
